#Coverage (X)	Coverage
1.0	94.51490779743905
2.0	94.47948230329897
3.0	94.31359740613331
4.0	94.22274581742101
5.0	94.05303057752252
6.0	93.95099852894134
7.0	93.78370572201443
8.0	93.68689122137206
9.0	93.50889415934847
10.0	93.40044369862035
11.0	93.2194444760764
12.0	93.11525915374271
13.0	92.91566724052792
14.0	92.79543588782686
15.0	92.57660944272654
16.0	92.44846894989601
17.0	92.1898483494846
18.0	91.99669555297208
19.0	91.3918740831764
20.0	90.95221285111043
21.0	0.12377183165953909
22.0	0.06215507504883533
23.0	0.054660026025629804
24.0	0.049732341861201235
25.0	0.04161615617860548
26.0	0.03422462993195552
27.0	0.029069195659090497
28.0	0.021864010410254764
29.0	0.017764508458327555
30.0	0.01641871236300574
31.0	0.014141211278598576
32.0	0.012898937959832324
33.0	0.011532437309185184
34.0	0.00985536832885714
35.0	0.009669027331042912
36.0	0.008965072450408229
37.0	0.008633799565402
38.0	0.007929844684767318
39.0	0.006190662038491723
40.0	0.005321070715353926
41.0	0.004637820390030356
42.0	0.004430774836905016
43.0	0.003457660737211654
44.0	0.0028986377437689725
45.0	0.002567364858762744
46.0	0.0013457960953076054
47.0	6.211366593618095E-4
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
