#Coverage (X)	Coverage
1.0	94.96707458091392
2.0	94.95386507462439
3.0	94.71729482562105
4.0	94.51002152238524
5.0	94.26258138184272
6.0	94.04346507296803
7.0	93.79331263567954
8.0	93.57508662268329
9.0	93.32801916413639
10.0	93.11057992424203
11.0	92.86400937502265
12.0	92.64909609087644
13.0	92.40956509046337
14.0	92.19231219156683
15.0	91.94305005015678
16.0	91.72546587837523
17.0	91.44906006495019
18.0	91.22145488839728
19.0	90.9046958966677
20.0	90.60524591317959
21.0	0.18652733881243933
22.0	9.110004337458122E-4
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
