#Coverage	Number of genomic locations
0.0	243083.0
1.0	638.0
2.0	11426.0
3.0	10011.0
4.0	11951.0
5.0	10583.0
6.0	12082.0
7.0	10540.0
8.0	11933.0
9.0	10502.0
10.0	11909.0
11.0	10380.0
12.0	11569.0
13.0	10493.0
14.0	12039.0
15.0	10509.0
16.0	13350.0
17.0	10993.0
18.0	15299.0
19.0	14463.0
20.0	4367093.0
21.0	8965.0
22.0	44.0
