#Mapping quality	mapping quality
30.0	40.0
31.0	45.0
32.0	138.0
33.0	25.0
34.0	215.0
35.0	190.0
36.0	777.0
37.0	73.0
38.0	104.0
39.0	66.0
40.0	140.0
41.0	139.0
42.0	782.0
43.0	167.0
44.0	513.0
45.0	334.0
46.0	479.0
47.0	403.0
48.0	457.0
49.0	797.0
50.0	733.0
51.0	542.0
52.0	1601.0
53.0	1223.0
54.0	1145.0
55.0	1259.0
56.0	1740.0
57.0	2381.0
58.0	2586.0
59.0	3115.0
60.0	4564563.0
