#Coverage	Number of genomic locations
0.0	412419.0
1.0	1045.0
2.0	33510.0
3.0	19414.0
4.0	46390.0
5.0	41162.0
6.0	42179.0
7.0	31430.0
8.0	36823.0
9.0	30764.0
10.0	37164.0
11.0	29683.0
12.0	36387.0
13.0	29384.0
14.0	33825.0
15.0	29583.0
16.0	34545.0
17.0	29894.0
18.0	41596.0
19.0	41792.0
20.0	3764332.0
21.0	26381.0
22.0	153.0
