#Coverage	Number of genomic locations
0.0	248443.0
1.0	938.0
2.0	8316.0
3.0	5407.0
4.0	7173.0
5.0	5762.0
6.0	7225.0
7.0	5627.0
8.0	7830.0
9.0	5259.0
10.0	7824.0
11.0	5537.0
12.0	7964.0
13.0	5772.0
14.0	8237.0
15.0	5988.0
16.0	11640.0
17.0	7595.0
18.0	20186.0
19.0	18081.0
20.0	4423913.0
21.0	3677.0
22.0	344.0
23.0	148.0
24.0	80.0
25.0	65.0
26.0	132.0
27.0	75.0
28.0	89.0
29.0	51.0
30.0	59.0
31.0	51.0
32.0	258.0
33.0	94.0
34.0	15.0
