#Coverage (X)	Coverage
1.0	94.85609816443765
2.0	94.8366772915543
3.0	94.66449820957358
4.0	94.55254867899761
5.0	94.40403490373934
6.0	94.28473525602736
7.0	94.13514484389283
8.0	94.01864031114806
9.0	93.85652364304933
10.0	93.74763838665964
11.0	93.5856459458928
12.0	93.47100482312617
13.0	93.30611374461552
14.0	93.1866070513504
15.0	93.01606362923938
16.0	92.89208475202672
17.0	92.65108372818646
18.0	92.49383263058621
19.0	92.0758904770433
20.0	91.70153141243371
21.0	0.10638000519683999
22.0	0.0302493553119092
23.0	0.02312698828433213
24.0	0.02006271409804583
25.0	0.0184063496730289
26.0	0.017060553577707083
27.0	0.014327552276427014
28.0	0.012774710627965646
29.0	0.010932005205134487
30.0	0.009876072884182463
31.0	0.008654504120727324
32.0	0.0075985717997753
33.0	0.00225679652909605
34.0	3.105683296951156E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
