#Coverage	Number of genomic locations
0.0	546801.0
1.0	663.0
2.0	35708.0
3.0	18098.0
4.0	34241.0
5.0	26791.0
6.0	31759.0
7.0	22431.0
8.0	26851.0
9.0	21881.0
10.0	25578.0
11.0	21530.0
12.0	24266.0
13.0	20935.0
14.0	23969.0
15.0	20866.0
16.0	22914.0
17.0	21190.0
18.0	27467.0
19.0	25807.0
20.0	3811437.0
21.0	18542.0
22.0	130.0
