#Read position (bp)	Clipping profile
0.0	2.613146551724138
1.0	2.613146551724138
2.0	2.4515086206896552
3.0	1.9127155172413792
4.0	1.697198275862069
5.0	1.4008620689655173
6.0	1.2122844827586208
7.0	0.8890086206896552
8.0	0.6196120689655172
9.0	0.35021551724137934
10.0	0.21551724137931033
11.0	0.21551724137931033
12.0	0.21551724137931033
13.0	0.21551724137931033
14.0	0.21551724137931033
15.0	0.21551724137931033
16.0	0.21551724137931033
17.0	0.21551724137931033
18.0	0.21551724137931033
19.0	0.21551724137931033
20.0	0.18857758620689655
21.0	0.16163793103448276
22.0	0.16163793103448276
23.0	0.16163793103448276
24.0	0.16163793103448276
25.0	0.16163793103448276
26.0	0.16163793103448276
27.0	0.16163793103448276
28.0	0.16163793103448276
29.0	0.16163793103448276
30.0	0.16163793103448276
31.0	0.16163793103448276
32.0	0.16163793103448276
33.0	0.16163793103448276
34.0	0.16163793103448276
35.0	0.16163793103448276
36.0	0.16163793103448276
37.0	0.16163793103448276
38.0	0.16163793103448276
39.0	0.16163793103448276
40.0	0.16163793103448276
41.0	0.16163793103448276
42.0	0.16163793103448276
43.0	0.16163793103448276
44.0	0.16163793103448276
45.0	0.13469827586206898
46.0	0.10775862068965517
47.0	0.10775862068965517
48.0	0.10775862068965517
49.0	0.10775862068965517
50.0	0.10775862068965517
51.0	0.10775862068965517
52.0	0.10775862068965517
53.0	0.10775862068965517
54.0	0.10775862068965517
55.0	0.10775862068965517
56.0	0.10775862068965517
57.0	0.10775862068965517
58.0	0.10775862068965517
59.0	0.10775862068965517
60.0	0.10775862068965517
61.0	0.10775862068965517
62.0	0.10775862068965517
63.0	0.10775862068965517
64.0	0.10775862068965517
65.0	0.10775862068965517
66.0	0.10775862068965517
67.0	0.10775862068965517
68.0	0.10775862068965517
69.0	0.10775862068965517
70.0	0.08081896551724138
71.0	0.05387931034482758
72.0	0.05387931034482758
73.0	0.05387931034482758
74.0	0.05387931034482758
75.0	0.05387931034482758
76.0	0.05387931034482758
77.0	0.05387931034482758
78.0	0.05387931034482758
79.0	0.05387931034482758
80.0	0.05387931034482758
81.0	0.05387931034482758
82.0	0.05387931034482758
83.0	0.05387931034482758
84.0	0.05387931034482758
85.0	0.05387931034482758
86.0	0.05387931034482758
87.0	0.05387931034482758
88.0	0.05387931034482758
89.0	0.05387931034482758
90.0	0.05387931034482758
91.0	0.05387931034482758
92.0	0.05387931034482758
93.0	0.05387931034482758
94.0	0.05387931034482758
95.0	0.02693965517241379
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.02693965517241379
121.0	0.05387931034482758
122.0	0.05387931034482758
123.0	0.05387931034482758
124.0	0.05387931034482758
125.0	0.05387931034482758
126.0	0.05387931034482758
127.0	0.05387931034482758
128.0	0.05387931034482758
129.0	0.05387931034482758
130.0	0.05387931034482758
131.0	0.08081896551724138
132.0	0.08081896551724138
133.0	0.08081896551724138
134.0	0.10775862068965517
135.0	0.10775862068965517
136.0	0.10775862068965517
137.0	0.10775862068965517
138.0	0.10775862068965517
139.0	0.10775862068965517
140.0	0.13469827586206898
141.0	0.13469827586206898
142.0	0.13469827586206898
143.0	0.13469827586206898
144.0	0.13469827586206898
