#Coverage (X)	Coverage
1.0	88.67872845044002
2.0	88.66500133026769
3.0	87.92568306916047
4.0	87.55097202711055
5.0	86.84202734864712
6.0	86.28733160726358
7.0	85.62977563508636
8.0	85.16535175486635
9.0	84.60941374016404
10.0	84.15637736536604
11.0	83.62679624957686
12.0	83.18102717369362
13.0	82.67861043447473
14.0	82.24516056900259
15.0	81.74889308271159
16.0	81.31687183155603
17.0	80.84244765111995
18.0	80.40371812404305
19.0	79.8350261032681
20.0	79.3007036443123
21.0	0.38659545679942653
22.0	0.0026915921906578433
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
