#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	1.2290749981563875E-5
22.0	1.2290749981563875E-5
23.0	1.2290749981563875E-5
24.0	1.1061674983407488E-4
25.0	1.7207049974189424E-4
26.0	3.318502495022246E-4
27.0	6.88281998967577E-4
28.0	7.743172488385242E-4
29.0	0.0011430397482854405
30.0	0.0018927754971608368
31.0	0.0019788107470317838
32.0	0.0027039649959440526
33.0	0.003404537744893194
34.0	0.0046950664929574
35.0	0.005235859492146211
36.0	0.006993436739509845
37.0	0.00913202723630196
38.0	0.011504141982743785
39.0	0.014392468228411299
40.0	0.0182026007226961
41.0	0.022406037216390944
42.0	0.026904451709643326
43.0	0.031255377203116934
44.0	0.04145669968781495
45.0	0.04824119367763822
46.0	0.0575330006637005
47.0	0.06758683414861974
48.0	0.07513335463729996
49.0	0.0817211966274182
50.0	0.08311005137533492
51.0	0.08755930286866105
52.0	0.06603819965094271
53.0	0.06275656940586515
54.0	0.050785378923821935
55.0	0.0386175364420737
56.0	0.027912293208131562
57.0	0.018141146972788277
58.0	0.012143260981785111
59.0	0.006858238489712643
60.0	0.0038101324942848014
61.0	0.002863744745704383
62.0	0.001671541997492687
63.0	9.8325999852511E-4
64.0	6.514097490228854E-4
65.0	3.318502495022246E-4
66.0	6.145374990781938E-5
67.0	4.91629999262555E-5
68.0	2.458149996312775E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
