#Mapping quality	mapping quality
30.0	150.0
31.0	33.0
32.0	42.0
33.0	8.0
34.0	51.0
35.0	526.0
36.0	868.0
37.0	83.0
38.0	73.0
39.0	60.0
40.0	131.0
41.0	125.0
42.0	139.0
43.0	68.0
44.0	454.0
45.0	167.0
46.0	129.0
47.0	185.0
48.0	133.0
49.0	459.0
50.0	164.0
51.0	241.0
52.0	116.0
53.0	309.0
54.0	164.0
55.0	112.0
56.0	439.0
57.0	207.0
58.0	399.0
59.0	192.0
60.0	4276827.0
