#Coverage (X)	Coverage
1.0	90.98200670620547
2.0	90.95732687627269
3.0	90.79574852661209
4.0	90.66166582640679
5.0	90.47907235310376
6.0	90.32676964422328
7.0	90.14042864640864
8.0	89.98899552885128
9.0	89.80654698743544
10.0	89.65672882519247
11.0	89.47024289549066
12.0	89.31841639138234
13.0	89.12571909508671
14.0	88.97262961310432
15.0	88.77136063090921
16.0	88.60812591682358
17.0	88.37362612335153
18.0	88.16024497629846
19.0	87.72445549607596
20.0	87.38278892430517
21.0	0.13567695096435273
22.0	0.013313029066083004
23.0	0.01163596008575496
24.0	0.01136680086669628
25.0	0.006169957483194821
26.0	0.004368661170985888
27.0	0.0033541379606560895
28.0	0.0028572286331467467
29.0	0.002318910195015178
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
