#Coverage	Number of genomic locations
0.0	435556.0
1.0	1192.0
2.0	7804.0
3.0	6476.0
4.0	8819.0
5.0	7356.0
6.0	9000.0
7.0	7314.0
8.0	8812.0
9.0	7236.0
10.0	9007.0
11.0	7333.0
12.0	9307.0
13.0	7394.0
14.0	9721.0
15.0	7884.0
16.0	11326.0
17.0	10306.0
18.0	21048.0
19.0	16502.0
20.0	4213909.0
21.0	5910.0
22.0	81.0
23.0	13.0
24.0	251.0
25.0	87.0
26.0	49.0
27.0	24.0
28.0	26.0
29.0	112.0
