#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2311219196572995E-5
18.0	3.346682879485949E-5
19.0	5.577804799143249E-5
20.0	1.1155609598286498E-4
21.0	2.0080097276915698E-4
22.0	2.3426780156401647E-4
23.0	3.458238975468814E-4
24.0	4.796912127263194E-4
25.0	8.924487678629198E-4
26.0	0.0011267165694269364
27.0	0.001996854118093283
28.0	0.0023873004540333107
29.0	0.0030789482491270738
30.0	0.004082953112972859
31.0	0.004283754085742015
32.0	0.005644738456732968
33.0	0.006514876005399315
34.0	0.008009727691569705
35.0	0.008433640856304592
36.0	0.010318938878415012
37.0	0.011903035441371694
38.0	0.014468825648977588
39.0	0.01620910074631028
40.0	0.018707957296326457
41.0	0.02271282114211131
42.0	0.027286621077408774
43.0	0.03140304101917649
44.0	0.03979205943708793
45.0	0.04780178712865765
46.0	0.05645854017692797
47.0	0.06364275275822448
48.0	0.0724668399504691
49.0	0.0766725047690231
50.0	0.07974029740855189
51.0	0.08182639640343146
52.0	0.06231523521602838
53.0	0.05855579478140583
54.0	0.04773485347106793
55.0	0.03596568534487567
56.0	0.025434789884093218
57.0	0.017358128534933792
58.0	0.011423344228645374
59.0	0.007496569650048528
60.0	0.005265447730391227
61.0	0.003290904831494517
62.0	0.0025657902076058944
63.0	0.0015060072957686775
64.0	8.589819390680603E-4
65.0	4.6853560312803294E-4
66.0	1.896453631708705E-4
67.0	1.4502292477772445E-4
68.0	4.462243839314599E-5
69.0	3.346682879485949E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
