#Coverage	Number of genomic locations
0.0	244726.0
1.0	598.0
2.0	14627.0
3.0	10990.0
4.0	13871.0
5.0	11230.0
6.0	15012.0
7.0	11064.0
8.0	15205.0
9.0	11287.0
10.0	14476.0
11.0	11350.0
12.0	14654.0
13.0	10991.0
14.0	14813.0
15.0	10915.0
16.0	16555.0
17.0	11531.0
18.0	17517.0
19.0	16718.0
20.0	4331999.0
21.0	9657.0
22.0	69.0
