#Coverage	Number of genomic locations
0.0	249991.0
1.0	381.0
2.0	12829.0
3.0	10935.0
4.0	12428.0
5.0	11614.0
6.0	12759.0
7.0	12670.0
8.0	13138.0
9.0	11607.0
10.0	12887.0
11.0	11711.0
12.0	12169.0
13.0	11855.0
14.0	12347.0
15.0	12065.0
16.0	14044.0
17.0	12033.0
18.0	16800.0
19.0	15641.0
20.0	4339268.0
21.0	10317.0
22.0	163.0
23.0	15.0
24.0	35.0
25.0	15.0
26.0	35.0
27.0	4.0
28.0	95.0
29.0	4.0
