#Coverage (X)	Coverage
1.0	92.92529485874834
2.0	92.91893856026734
3.0	92.45708204490612
4.0	92.13433943669116
5.0	91.57660012567665
6.0	91.08020841205378
7.0	90.58360965287778
8.0	90.16993263772929
9.0	89.6972269353842
10.0	89.29479249377052
11.0	88.81005744478871
12.0	88.41037670903164
13.0	87.95092192208669
14.0	87.55623098415998
15.0	87.11172488615082
16.0	86.71991188141259
17.0	86.26967062158181
18.0	85.86949297649723
19.0	85.37403296786343
20.0	84.94101789805283
21.0	0.3758912017027285
22.0	7.039548806204721E-4
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
