#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1594337325650153E-5
18.0	1.1594337325650153E-5
19.0	1.1594337325650153E-5
20.0	5.797168662825076E-5
21.0	1.0434903593085138E-4
22.0	1.3913204790780184E-4
23.0	2.782640958156037E-4
24.0	4.289904810490556E-4
25.0	6.840659022133589E-4
26.0	9.391413233776624E-4
27.0	0.0018434996347783744
28.0	0.0019594430080348757
29.0	0.002863801319435588
30.0	0.003571055896300247
31.0	0.004011640714674953
32.0	0.005507310229683823
33.0	0.006365291191781934
34.0	0.007431970225741749
35.0	0.008568215283655463
36.0	0.009994318774710432
37.0	0.01150158262704495
38.0	0.014295817922526636
39.0	0.015258147920555602
40.0	0.0188407981541815
41.0	0.02257417477304085
42.0	0.026806107896903155
43.0	0.030840937286229407
44.0	0.03918886016069752
45.0	0.047142575566093525
46.0	0.05517745133276907
47.0	0.0647311852891048
48.0	0.07186170274437965
49.0	0.07822699393616159
50.0	0.0796415030898909
51.0	0.0835951721179376
52.0	0.06272536493176731
53.0	0.05978040325105219
54.0	0.048673028093079336
55.0	0.03724101148998829
56.0	0.02678291922225185
57.0	0.01742628900045218
58.0	0.011884195758791407
59.0	0.007431970225741748
60.0	0.004672517942237011
61.0	0.003397140836415495
62.0	0.00229567879047873
63.0	0.0014956695150088696
64.0	8.463866247724611E-4
65.0	4.985565050029565E-4
66.0	2.0869807186170279E-4
67.0	1.1594337325650154E-4
68.0	2.3188674651300305E-5
69.0	3.478301197695046E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
