#Coverage	Number of genomic locations
0.0	341698.0
1.0	307.0
2.0	22307.0
3.0	15588.0
4.0	26938.0
5.0	23975.0
6.0	23985.0
7.0	19980.0
8.0	22831.0
9.0	19437.0
10.0	23412.0
11.0	19304.0
12.0	22191.0
13.0	19063.0
14.0	21469.0
15.0	18924.0
16.0	21746.0
17.0	19328.0
18.0	23930.0
19.0	20914.0
20.0	4084373.0
21.0	18121.0
22.0	34.0
