#Coverage (X)	Coverage
1.0	94.69126919959295
2.0	94.67027478050584
3.0	94.53033269114704
4.0	94.43101293931184
5.0	94.28701275711175
6.0	94.18326223043962
7.0	94.03911711635236
8.0	93.92489008469198
9.0	93.77074467038865
10.0	93.65047190857696
11.0	93.47792014460062
12.0	93.35576326825546
13.0	93.1862757784654
14.0	93.05295914680669
15.0	92.87957920061783
16.0	92.73853976982745
17.0	92.51528254989022
18.0	92.32705743754212
19.0	91.8957815503778
20.0	91.52444535084386
21.0	0.11296405378628549
22.0	0.03548760780601867
23.0	0.027557763121237144
24.0	0.024017284162752617
25.0	0.020973714531777432
26.0	0.01691562169048666
27.0	0.016190962254540864
28.0	0.01376852928295591
29.0	0.013457960953260795
30.0	0.01082848242853629
31.0	0.009420572667266924
32.0	0.007018844250993084
33.0	0.005528116268479266
34.0	0.004658524945341469
35.0	0.004617115834719243
36.0	0.004513593058149468
37.0	0.0043065475050241275
38.0	0.003975274620017899
39.0	0.003478365292508556
40.0	0.003333433405316555
41.0	0.002877933188429438
42.0	0.0018841145334249632
43.0	0.0013043869846711686
44.0	6.625457699698245E-4
45.0	4.1409110622225853E-4
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
