#Mapping quality	mapping quality
30.0	183.0
31.0	70.0
32.0	113.0
33.0	32.0
34.0	163.0
35.0	352.0
36.0	859.0
37.0	224.0
38.0	81.0
39.0	214.0
40.0	498.0
41.0	440.0
42.0	466.0
43.0	380.0
44.0	788.0
45.0	693.0
46.0	880.0
47.0	899.0
48.0	1456.0
49.0	1545.0
50.0	1344.0
51.0	1656.0
52.0	1713.0
53.0	1362.0
54.0	1950.0
55.0	2042.0
56.0	2688.0
57.0	4357.0
58.0	5029.0
59.0	5545.0
60.0	4535429.0
