#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2104332449160036E-5
18.0	2.2104332449160036E-5
19.0	9.946949602122016E-5
20.0	1.989389920424403E-4
21.0	2.0999115826702031E-4
22.0	2.0999115826702031E-4
23.0	3.6472148541114057E-4
24.0	5.194518125552608E-4
25.0	9.615384615384616E-4
26.0	0.001270999115826702
27.0	0.001956233421750663
28.0	0.0023209549071618036
29.0	0.003370910698496905
30.0	0.003669319186560566
31.0	0.004431918656056587
32.0	0.0055371352785145884
33.0	0.006697612732095491
34.0	0.0072281167108753305
35.0	0.008631741821396994
36.0	0.010024314765694075
37.0	0.011527409372236959
38.0	0.01391467727674624
39.0	0.015959328028293546
40.0	0.01910919540229885
41.0	0.022391688770999115
42.0	0.02648099027409372
43.0	0.03143236074270557
44.0	0.03945623342175066
45.0	0.04659593280282936
46.0	0.05626657824933686
47.0	0.06352785145888593
48.0	0.07042440318302387
49.0	0.07651414677276745
50.0	0.0796419098143236
51.0	0.08105658709106986
52.0	0.06282051282051282
53.0	0.059792219274977895
54.0	0.04735853227232537
55.0	0.03715738284703802
56.0	0.026215738284703805
57.0	0.018589743589743593
58.0	0.01210212201591512
59.0	0.007990716180371353
60.0	0.005083996463306808
61.0	0.003934571175950486
62.0	0.002696728558797524
63.0	0.001956233421750663
64.0	0.0010941644562334216
65.0	6.078691423519009E-4
66.0	3.094606542882405E-4
67.0	1.326259946949602E-4
68.0	6.631299734748011E-5
69.0	4.420866489832007E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
