#Coverage	Number of genomic locations
0.0	302327.0
1.0	1011.0
2.0	9654.0
3.0	7529.0
4.0	9973.0
5.0	8219.0
6.0	9991.0
7.0	7826.0
8.0	10923.0
9.0	7710.0
10.0	10482.0
11.0	7724.0
12.0	9657.0
13.0	7949.0
14.0	10493.0
15.0	8706.0
16.0	11953.0
17.0	10339.0
18.0	21466.0
19.0	19208.0
20.0	4330277.0
21.0	5695.0
22.0	97.0
23.0	102.0
24.0	72.0
25.0	25.0
26.0	72.0
27.0	47.0
28.0	31.0
29.0	44.0
30.0	31.0
31.0	51.0
32.0	80.0
33.0	69.0
34.0	22.0
