#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.365756790414325E-5
18.0	1.1219189301381083E-5
19.0	1.34630271616573E-4
20.0	1.0097270371242974E-4
21.0	2.4682216463038376E-4
22.0	2.1316459672624053E-4
23.0	4.487675720552433E-4
24.0	5.048635185621487E-4
25.0	8.975351441104864E-4
26.0	0.0012453300124533001
27.0	0.002154084345865168
28.0	0.0025130984035093623
29.0	0.0028496740825507943
30.0	0.0040725657164013334
31.0	0.004521333288456576
32.0	0.005463745189772587
33.0	0.006350061144581693
34.0	0.007842213321665377
35.0	0.008616337383460671
36.0	0.010029955235434687
37.0	0.011667956873436325
38.0	0.014147397709041543
39.0	0.01579661853634456
40.0	0.01854531991518293
41.0	0.022673981578091168
42.0	0.027172876487944978
43.0	0.031267880582949076
44.0	0.0393793544478476
45.0	0.04754692425925302
46.0	0.05584912434227502
47.0	0.06447668091503708
48.0	0.07218426396508588
49.0	0.07717680320420046
50.0	0.07967868241840843
51.0	0.08256201406886338
52.0	0.06449911929363984
53.0	0.058575387342510624
54.0	0.04864640481078837
55.0	0.03804427092098325
56.0	0.026398752426149686
57.0	0.017468277742250345
58.0	0.012195258770601238
59.0	0.007236377099390799
60.0	0.00435304544893586
61.0	0.0025130984035093623
62.0	0.0010658229836312027
63.0	4.8242513995938656E-4
64.0	1.0097270371242974E-4
65.0	4.487675720552433E-5
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
