#Coverage	Number of genomic locations
0.0	295556.0
1.0	1431.0
2.0	9565.0
3.0	6717.0
4.0	8934.0
5.0	7125.0
6.0	8996.0
7.0	7507.0
8.0	9846.0
9.0	7567.0
10.0	9551.0
11.0	7048.0
12.0	10041.0
13.0	7721.0
14.0	10087.0
15.0	7941.0
16.0	13367.0
17.0	11121.0
18.0	26446.0
19.0	25484.0
20.0	4331322.0
21.0	5236.0
22.0	195.0
23.0	275.0
24.0	106.0
25.0	105.0
26.0	62.0
27.0	138.0
28.0	90.0
29.0	25.0
30.0	60.0
31.0	75.0
32.0	40.0
33.0	61.0
34.0	14.0
