#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.238463518640805E-5
18.0	3.3576952779612075E-5
19.0	7.834622315242817E-5
20.0	1.4550012871165232E-4
21.0	2.5742330464369255E-4
22.0	1.5669244630485635E-4
23.0	3.9173111576214096E-4
24.0	5.148466092873851E-4
25.0	9.625393130155461E-4
26.0	0.0012423472528456467
27.0	0.0020593864371495404
28.0	0.002417540600132069
29.0	0.0029100025742330466
30.0	0.004096388239112673
31.0	0.004767927294704915
32.0	0.005484235620669972
33.0	0.006558698109617558
34.0	0.007330968023548636
35.0	0.008394238194903019
36.0	0.010565547807984601
37.0	0.011214702228390433
38.0	0.01399039699150503
39.0	0.01571401390085845
40.0	0.018836670509362375
41.0	0.02179144235396823
42.0	0.027253293339451798
43.0	0.03075648874612466
44.0	0.0389380729067568
45.0	0.04694057998589768
46.0	0.05565939539100362
47.0	0.06402005663312701
48.0	0.07140698624464167
49.0	0.07709268358198931
50.0	0.078390992422801
51.0	0.082285918945236
52.0	0.06276651706268817
53.0	0.05929689860879492
54.0	0.048574658354505466
55.0	0.036151185826049
56.0	0.027264485657045
57.0	0.018042015960244885
58.0	0.011919818236762286
59.0	0.0077786607272767976
60.0	0.005405889397517544
61.0	0.0038165802992825727
62.0	0.0025182714584709056
63.0	0.0017571938621330318
64.0	0.0010744624889475864
65.0	5.484235620669973E-4
66.0	2.4623098705048855E-4
67.0	7.834622315242817E-5
68.0	4.47692703728161E-5
69.0	3.3576952779612075E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
