#Mapping quality	mapping quality
30.0	178.0
31.0	99.0
32.0	199.0
33.0	402.0
34.0	489.0
35.0	514.0
36.0	802.0
37.0	158.0
38.0	197.0
39.0	230.0
40.0	568.0
41.0	384.0
42.0	367.0
43.0	179.0
44.0	395.0
45.0	290.0
46.0	867.0
47.0	575.0
48.0	752.0
49.0	743.0
50.0	971.0
51.0	985.0
52.0	1120.0
53.0	982.0
54.0	1799.0
55.0	1332.0
56.0	1688.0
57.0	2651.0
58.0	3407.0
59.0	3943.0
60.0	4507033.0
