#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1610356437942645E-5
18.0	1.1610356437942645E-5
19.0	1.1610356437942645E-5
20.0	2.322071287588529E-5
21.0	5.8051782189713225E-5
22.0	1.1610356437942645E-4
23.0	2.322071287588529E-4
24.0	3.59921049576222E-4
25.0	5.456867525833044E-4
26.0	8.243353070939278E-4
27.0	0.001416463485429003
28.0	0.0018460466736328809
29.0	0.0024149541390920703
30.0	0.0032625101590618836
31.0	0.0038662486938349006
32.0	0.005027284337629165
33.0	0.006199930337861372
34.0	0.007291303843027981
35.0	0.008150470219435737
36.0	0.010019737605944505
37.0	0.011738070358760015
38.0	0.013595727388830836
39.0	0.015615929409032855
40.0	0.01927319168698479
41.0	0.022756298618367587
42.0	0.026912806223151047
43.0	0.031104144897248345
44.0	0.03981191222570533
45.0	0.046511087890398234
46.0	0.05599674910019737
47.0	0.06578427957738303
48.0	0.07076512248926042
49.0	0.07867177522349937
50.0	0.08011145942180425
51.0	0.08318820387785905
52.0	0.0634622082897945
53.0	0.059688842447463135
54.0	0.049367235574132126
55.0	0.03697898525484732
56.0	0.026401950539881577
57.0	0.01774062463717636
58.0	0.012086381051898291
59.0	0.0073145245559038665
60.0	0.00460931150586323
61.0	0.00355276907001045
62.0	0.002264019505398816
63.0	0.001416463485429003
64.0	8.127249506559852E-4
65.0	3.831417624521073E-4
66.0	2.2059677232091026E-4
67.0	9.288285150354116E-5
68.0	4.644142575177058E-5
69.0	1.1610356437942645E-5
70.0	1.1610356437942645E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	1.1610356437942645E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
