#Coverage	Number of genomic locations
0.0	342109.0
1.0	447.0
2.0	24449.0
3.0	15786.0
4.0	29893.0
5.0	22999.0
6.0	25059.0
7.0	19560.0
8.0	23740.0
9.0	19009.0
10.0	24166.0
11.0	18928.0
12.0	22702.0
13.0	18670.0
14.0	22217.0
15.0	18448.0
16.0	22288.0
17.0	18865.0
18.0	24892.0
19.0	21244.0
20.0	4076817.0
21.0	17534.0
22.0	33.0
