#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.2430544333536366E-5
20.0	4.9722177334145465E-5
21.0	1.2430544333536366E-4
22.0	9.944435466829092E-5
23.0	2.7347197533780006E-4
24.0	3.4805524133901827E-4
25.0	5.096523176749909E-4
26.0	5.842355836762092E-4
27.0	0.0011933322560194913
28.0	0.0015165264086914364
29.0	0.0018770121943639914
30.0	0.0023245117903713006
31.0	0.0031697888050517737
32.0	0.0039902047310651735
33.0	0.00447499596007309
34.0	0.005991522368764529
35.0	0.007396173878454137
36.0	0.009124019540815691
37.0	0.011063184456847366
38.0	0.013586584956555245
39.0	0.01614727708926374
40.0	0.019528385147985633
41.0	0.023506159334717266
42.0	0.02749636406578244
43.0	0.032630178875532954
44.0	0.041654754061680364
45.0	0.0475468320757766
46.0	0.05897050231829652
47.0	0.06850472982211891
48.0	0.07469514090022002
49.0	0.08012728877397542
50.0	0.0810471490546571
51.0	0.08541027011572838
52.0	0.06342063718970253
53.0	0.06033786219498552
54.0	0.046962596492100384
55.0	0.03623503673225851
56.0	0.024674630502069684
57.0	0.01716658172461372
58.0	0.010292490708168112
59.0	0.006389299787437692
60.0	0.003952913098064564
61.0	0.0023990950563725186
62.0	0.0014916653200243639
63.0	8.452770146804728E-4
64.0	4.972217733414547E-4
65.0	1.6159707633597279E-4
66.0	8.701381033475455E-5
67.0	1.1187489900182729E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
