#Coverage (X)	Coverage
1.0	91.47419539509985
2.0	91.46523032264943
3.0	90.53642397132005
4.0	90.01740217874035
5.0	88.59702827517596
6.0	87.42336985271814
7.0	86.19935795173976
8.0	85.331567924917
9.0	84.22648298965497
10.0	83.38917006825257
11.0	82.30195316422542
12.0	81.47319122416718
13.0	80.46676349497034
14.0	79.65771229156982
15.0	78.65706113330523
16.0	77.8549459559345
17.0	76.89317795254723
18.0	76.10205689404754
19.0	75.10117798567451
20.0	74.27038699919562
21.0	0.7290280971167817
22.0	0.0064391167022535
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
