#Coverage	Number of genomic locations
0.0	411784.0
1.0	433.0
2.0	44860.0
3.0	25068.0
4.0	68602.0
5.0	56686.0
6.0	59118.0
7.0	41913.0
8.0	53374.0
9.0	40441.0
10.0	52511.0
11.0	40028.0
12.0	48609.0
13.0	39076.0
14.0	48330.0
15.0	38741.0
16.0	46452.0
17.0	38210.0
18.0	48341.0
19.0	40126.0
20.0	3551941.0
21.0	34900.0
22.0	311.0
