#Coverage	Number of genomic locations
0.0	452910.0
1.0	320.0
2.0	70551.0
3.0	29207.0
4.0	81365.0
5.0	65233.0
6.0	73446.0
7.0	46904.0
8.0	64194.0
9.0	45019.0
10.0	59017.0
11.0	43904.0
12.0	54887.0
13.0	42684.0
14.0	50935.0
15.0	41881.0
16.0	48967.0
17.0	41284.0
18.0	49501.0
19.0	42350.0
20.0	3387318.0
21.0	37296.0
22.0	682.0
