#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1110370419749795E-5
17.0	1.1110370419749795E-5
18.0	3.333111125924938E-5
19.0	6.666222251849878E-5
20.0	1.3332444503699753E-4
21.0	2.4442814923449546E-4
22.0	1.6665555629624692E-4
23.0	3.555318534319934E-4
24.0	5.555185209874897E-4
25.0	9.443814856787326E-4
26.0	0.0011110370419749793
27.0	0.0020887496389129616
28.0	0.002377619269826456
29.0	0.003077572606270693
30.0	0.0041552785369864224
31.0	0.00429971335244317
32.0	0.005755171877430393
33.0	0.00651067706597338
34.0	0.007710597071306358
35.0	0.008310557073972847
36.0	0.010177099304490813
37.0	0.011854765237873032
38.0	0.01453236450903273
39.0	0.015343421549674465
40.0	0.0189209608248339
41.0	0.022842921583005577
42.0	0.027120414194609248
43.0	0.030986823100682175
44.0	0.039475146101371025
45.0	0.047230184654356376
46.0	0.055485189876230474
47.0	0.0640846165811168
48.0	0.07137301957647268
49.0	0.07752816478901406
50.0	0.08018354331933426
51.0	0.08061684776570452
52.0	0.062084749905561856
53.0	0.0591293913739084
54.0	0.04774126169366487
55.0	0.03644201497677933
56.0	0.025987156411794773
57.0	0.018154345265871168
58.0	0.012065862275848275
59.0	0.007643934848787858
60.0	0.0052329844677021535
61.0	0.003699753349776682
62.0	0.0024665022331844546
63.0	0.0017665488967402174
64.0	9.777125969379818E-4
65.0	5.99960002666489E-4
66.0	1.4443481545674735E-4
67.0	1.3332444503699756E-4
68.0	3.333111125924938E-5
69.0	2.222074083949959E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
