#Coverage	Number of genomic locations
0.0	239901.0
1.0	810.0
2.0	13814.0
3.0	11147.0
4.0	12908.0
5.0	11264.0
6.0	13394.0
7.0	11740.0
8.0	12799.0
9.0	11426.0
10.0	12967.0
11.0	11668.0
12.0	12551.0
13.0	11553.0
14.0	12678.0
15.0	11765.0
16.0	14597.0
17.0	12292.0
18.0	15970.0
19.0	16837.0
20.0	4347639.0
21.0	10036.0
22.0	99.0
