#Coverage (X)	Coverage
1.0	94.71389927854977
2.0	94.7046650468803
3.0	94.37494500352496
4.0	94.11361210636758
5.0	93.79672888730614
6.0	93.51829402746046
7.0	93.20132799017776
8.0	92.92450808564647
9.0	92.57725128394124
10.0	92.30132167528839
11.0	91.98532875210539
12.0	91.7091506887888
13.0	91.38870628621356
14.0	91.11598588363418
15.0	90.7913798654411
16.0	90.51812114442359
17.0	90.18030561994097
18.0	89.89015198178828
19.0	89.50945732325297
20.0	89.12056366081383
21.0	0.24872382297189688
22.0	0.0015114325378107196
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
