#Read position (bp)	Clipping profile
0.0	3.7439268362389253
1.0	3.7439268362389253
2.0	3.5438696770505858
3.0	3.2009145470134324
4.0	2.715061446127465
5.0	1.9719919977136326
6.0	1.5432980851671905
7.0	1.2860817376393254
8.0	1.0288653901114604
9.0	0.5715918833952558
10.0	0.2857959416976279
11.0	0.2857959416976279
12.0	0.2857959416976279
13.0	0.2857959416976279
14.0	0.2857959416976279
15.0	0.2857959416976279
16.0	0.22863675335810232
17.0	0.22863675335810232
18.0	0.22863675335810232
19.0	0.22863675335810232
20.0	0.22863675335810232
21.0	0.22863675335810232
22.0	0.22863675335810232
23.0	0.22863675335810232
24.0	0.22863675335810232
25.0	0.22863675335810232
26.0	0.22863675335810232
27.0	0.22863675335810232
28.0	0.22863675335810232
29.0	0.22863675335810232
30.0	0.22863675335810232
31.0	0.22863675335810232
32.0	0.22863675335810232
33.0	0.22863675335810232
34.0	0.22863675335810232
35.0	0.22863675335810232
36.0	0.22863675335810232
37.0	0.22863675335810232
38.0	0.22863675335810232
39.0	0.22863675335810232
40.0	0.22863675335810232
41.0	0.17147756501857675
42.0	0.17147756501857675
43.0	0.17147756501857675
44.0	0.17147756501857675
45.0	0.17147756501857675
46.0	0.17147756501857675
47.0	0.17147756501857675
48.0	0.17147756501857675
49.0	0.17147756501857675
50.0	0.17147756501857675
51.0	0.17147756501857675
52.0	0.17147756501857675
53.0	0.17147756501857675
54.0	0.17147756501857675
55.0	0.17147756501857675
56.0	0.17147756501857675
57.0	0.17147756501857675
58.0	0.17147756501857675
59.0	0.17147756501857675
60.0	0.17147756501857675
61.0	0.17147756501857675
62.0	0.17147756501857675
63.0	0.17147756501857675
64.0	0.17147756501857675
65.0	0.17147756501857675
66.0	0.11431837667905116
67.0	0.11431837667905116
68.0	0.11431837667905116
69.0	0.11431837667905116
70.0	0.11431837667905116
71.0	0.11431837667905116
72.0	0.11431837667905116
73.0	0.11431837667905116
74.0	0.11431837667905116
75.0	0.11431837667905116
76.0	0.11431837667905116
77.0	0.11431837667905116
78.0	0.11431837667905116
79.0	0.11431837667905116
80.0	0.11431837667905116
81.0	0.11431837667905116
82.0	0.11431837667905116
83.0	0.11431837667905116
84.0	0.11431837667905116
85.0	0.11431837667905116
86.0	0.11431837667905116
87.0	0.11431837667905116
88.0	0.11431837667905116
89.0	0.11431837667905116
90.0	0.11431837667905116
91.0	0.05715918833952558
92.0	0.05715918833952558
93.0	0.05715918833952558
94.0	0.05715918833952558
95.0	0.05715918833952558
96.0	0.05715918833952558
97.0	0.05715918833952558
98.0	0.05715918833952558
99.0	0.05715918833952558
100.0	0.05715918833952558
101.0	0.05715918833952558
102.0	0.05715918833952558
103.0	0.05715918833952558
104.0	0.05715918833952558
105.0	0.05715918833952558
106.0	0.05715918833952558
107.0	0.05715918833952558
108.0	0.05715918833952558
109.0	0.05715918833952558
110.0	0.05715918833952558
111.0	0.05715918833952558
112.0	0.05715918833952558
113.0	0.05715918833952558
114.0	0.05715918833952558
115.0	0.05715918833952558
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.0
131.0	0.0
132.0	0.0
133.0	0.0
134.0	0.0
135.0	0.0
136.0	0.0
137.0	0.0
138.0	0.0
139.0	0.0
140.0	0.0
141.0	0.05715918833952558
142.0	0.05715918833952558
143.0	0.05715918833952558
144.0	0.05715918833952558
145.0	0.05715918833952558
146.0	0.05715918833952558
147.0	0.05715918833952558
148.0	0.05715918833952558
149.0	0.05715918833952558
150.0	0.05715918833952558
151.0	0.05715918833952558
152.0	0.05715918833952558
153.0	0.05715918833952558
154.0	0.05715918833952558
155.0	0.05715918833952558
156.0	0.05715918833952558
157.0	0.05715918833952558
158.0	0.05715918833952558
159.0	0.05715918833952558
160.0	0.05715918833952558
161.0	0.05715918833952558
162.0	0.05715918833952558
163.0	0.05715918833952558
164.0	0.05715918833952558
165.0	0.05715918833952558
166.0	0.11431837667905116
167.0	0.11431837667905116
168.0	0.11431837667905116
169.0	0.11431837667905116
170.0	0.11431837667905116
171.0	0.11431837667905116
172.0	0.11431837667905116
173.0	0.11431837667905116
174.0	0.11431837667905116
175.0	0.11431837667905116
176.0	0.11431837667905116
177.0	0.11431837667905116
178.0	0.11431837667905116
179.0	0.11431837667905116
180.0	0.11431837667905116
181.0	0.11431837667905116
182.0	0.22863675335810232
183.0	0.22863675335810232
184.0	0.22863675335810232
185.0	0.22863675335810232
186.0	0.22863675335810232
187.0	0.2572163475278651
188.0	0.2572163475278651
189.0	0.2572163475278651
190.0	0.2572163475278651
191.0	0.3143755358673907
192.0	0.3143755358673907
193.0	0.3143755358673907
194.0	0.3143755358673907
195.0	0.3143755358673907
196.0	0.3143755358673907
197.0	0.3429551300371535
198.0	0.3429551300371535
199.0	0.3429551300371535
200.0	0.3429551300371535
201.0	0.3429551300371535
202.0	0.3429551300371535
203.0	0.3429551300371535
204.0	0.3429551300371535
205.0	0.3429551300371535
206.0	0.3429551300371535
207.0	0.40011431837667905
208.0	0.40011431837667905
209.0	0.40011431837667905
210.0	0.40011431837667905
211.0	0.40011431837667905
212.0	0.42869391254644185
