#Coverage	Number of genomic locations
0.0	255311.0
1.0	446.0
2.0	15925.0
3.0	12622.0
4.0	15305.0
5.0	13448.0
6.0	15309.0
7.0	13370.0
8.0	16772.0
9.0	13327.0
10.0	15262.0
11.0	13339.0
12.0	15477.0
13.0	13172.0
14.0	15678.0
15.0	13198.0
16.0	16316.0
17.0	14014.0
18.0	18387.0
19.0	18783.0
20.0	4292381.0
21.0	11940.0
22.0	73.0
