#Coverage (X)	Coverage
1.0	95.12194465465319
2.0	95.02322533492206
3.0	94.88647174708143
4.0	94.76702716748225
5.0	94.63135021651789
6.0	94.50447270156144
7.0	94.36012054192103
8.0	94.22713518314733
9.0	94.08118877274784
10.0	93.95265489336636
11.0	93.80592170986499
12.0	93.67227380532128
13.0	93.51042629644161
14.0	93.36091870252834
15.0	93.19646241967926
16.0	93.0167261750094
17.0	92.802661777631
18.0	92.5718266904493
19.0	92.1283972293164
20.0	91.45247631657679
21.0	0.16420782818531166
22.0	0.13938306636534037
23.0	0.1299210845874228
24.0	0.11952739782043409
25.0	0.10677339174779377
26.0	0.1023012078002381
27.0	0.09536518177047526
28.0	0.0903132702741658
29.0	0.0841640173462821
30.0	0.07797335530777616
31.0	0.07345976224959827
32.0	0.06989857873580263
33.0	0.06579907678387542
34.0	0.06325241648040958
35.0	0.05919432363911881
36.0	0.05687541344408942
37.0	0.05420452580874269
38.0	0.047620477219297186
39.0	0.043500270712058864
40.0	0.04157474706796904
41.0	0.007205185248821522
42.0	0.0070395488063184075
43.0	0.006770389587259729
44.0	0.006418412146942387
45.0	0.006252775704439273
46.0	0.006149252927869497
47.0	0.00575586637692993
48.0	0.005258957049420587
49.0	0.005134729717539699
50.0	0.004699934055977906
51.0	0.00459641127940813
