#Mapping quality	mapping quality
30.0	459.0
31.0	65.0
32.0	353.0
33.0	150.0
34.0	459.0
35.0	1100.0
36.0	2123.0
37.0	547.0
38.0	237.0
39.0	689.0
40.0	666.0
41.0	908.0
42.0	881.0
43.0	1143.0
44.0	1527.0
45.0	903.0
46.0	1419.0
47.0	1306.0
48.0	2096.0
49.0	1997.0
50.0	1966.0
51.0	2399.0
52.0	2654.0
53.0	3152.0
54.0	4216.0
55.0	4745.0
56.0	7714.0
57.0	12146.0
58.0	19479.0
59.0	15904.0
60.0	4500849.0
