#Mapping quality	mapping quality
30.0	593.0
31.0	97.0
32.0	400.0
33.0	224.0
34.0	506.0
35.0	784.0
36.0	2500.0
37.0	492.0
38.0	446.0
39.0	819.0
40.0	632.0
41.0	936.0
42.0	982.0
43.0	1174.0
44.0	1420.0
45.0	1339.0
46.0	1489.0
47.0	1596.0
48.0	2072.0
49.0	2321.0
50.0	2871.0
51.0	2722.0
52.0	3188.0
53.0	3991.0
54.0	5196.0
55.0	6738.0
56.0	9415.0
57.0	15161.0
58.0	21593.0
59.0	20170.0
60.0	4528450.0
