#Coverage	Number of genomic locations
0.0	317873.0
1.0	1686.0
2.0	8896.0
3.0	5418.0
4.0	8611.0
5.0	5795.0
6.0	8923.0
7.0	6057.0
8.0	9117.0
9.0	5941.0
10.0	8788.0
11.0	6165.0
12.0	9633.0
13.0	6796.0
14.0	10686.0
15.0	6796.0
16.0	12177.0
17.0	8310.0
18.0	28563.0
19.0	22985.0
20.0	4324614.0
21.0	4036.0
22.0	587.0
23.0	323.0
24.0	227.0
25.0	139.0
26.0	207.0
27.0	109.0
28.0	47.0
29.0	87.0
30.0	50.0
31.0	78.0
32.0	40.0
33.0	70.0
34.0	25.0
