#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1232168931820735E-5
18.0	0.0
19.0	8.985735145456588E-5
20.0	8.985735145456588E-5
21.0	1.909468718409525E-4
22.0	1.2355385825002808E-4
23.0	3.5942940581826346E-4
24.0	6.73930135909244E-4
25.0	7.413231495001684E-4
26.0	0.0012018420757048186
27.0	0.002066719083455015
28.0	0.002369987644614175
29.0	0.002931596091205212
30.0	0.004167134673705493
31.0	0.004256992025160058
32.0	0.005526227114455801
33.0	0.006761765696956082
34.0	0.00733460631247894
35.0	0.008525216219251938
36.0	0.009738290463888577
37.0	0.011838706054139052
38.0	0.013984050320116813
39.0	0.01588228686959452
40.0	0.01899359766370886
41.0	0.02217230147141413
42.0	0.026620240368415142
43.0	0.030899696731438844
44.0	0.03935751993709986
45.0	0.04659103672919242
46.0	0.054655734022239694
47.0	0.0646860608783556
48.0	0.07191957767044817
49.0	0.07676064248006288
50.0	0.07891721891497247
51.0	0.08180388633045041
52.0	0.06304616421430978
53.0	0.059474334493990796
54.0	0.04803998652139728
55.0	0.037414354711894866
56.0	0.02623834662473324
57.0	0.01831966752779962
58.0	0.011793777378411769
59.0	0.007806357407615412
60.0	0.005155565539705718
61.0	0.003897562619341795
62.0	0.0026732562057733347
63.0	0.0016735931708412894
64.0	0.0011793777378411772
65.0	6.065371223183196E-4
66.0	2.5833988543187686E-4
67.0	8.98573514545659E-5
68.0	5.616084465910368E-5
69.0	3.36965067954622E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
