#Coverage	Number of genomic locations
0.0	469625.0
1.0	662.0
2.0	33547.0
3.0	17746.0
4.0	35151.0
5.0	28128.0
6.0	29991.0
7.0	22954.0
8.0	28507.0
9.0	21993.0
10.0	28143.0
11.0	21742.0
12.0	25835.0
13.0	21529.0
14.0	25252.0
15.0	21205.0
16.0	25360.0
17.0	21463.0
18.0	28616.0
19.0	26720.0
20.0	3876530.0
21.0	19023.0
22.0	133.0
