#Coverage (X)	Coverage
1.0	94.79406731672069
2.0	94.7674205540332
3.0	94.61536629981646
4.0	94.50819952151772
5.0	94.36111436057604
6.0	94.25123528553135
7.0	94.09340446038235
8.0	93.9809994295895
9.0	93.8286760161537
10.0	93.71254416540455
11.0	93.55899918320529
12.0	93.4430950825646
13.0	93.28677568995343
14.0	93.16360429039796
15.0	92.99643571080291
16.0	92.85964071385166
17.0	92.67025614640605
18.0	92.4687594141025
19.0	92.0482291911455
20.0	91.6421921569074
21.0	0.10418532233369149
22.0	0.02573576225373131
23.0	0.021056532753050305
24.0	0.016273780475813737
25.0	0.014244734055168351
26.0	0.013395847287341667
27.0	0.008778731452608213
28.0	0.006211366593831258
29.0	0.005693752711010802
30.0	0.004513593058177889
31.0	0.003954570064735208
32.0	0.002712296745968956
33.0	7.867731018791346E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
