#Coverage	Number of genomic locations
0.0	251439.0
1.0	1287.0
2.0	7344.0
3.0	5176.0
4.0	7104.0
5.0	5307.0
6.0	7623.0
7.0	5429.0
8.0	7357.0
9.0	5609.0
10.0	7416.0
11.0	5598.0
12.0	7550.0
13.0	5949.0
14.0	8074.0
15.0	6607.0
16.0	9147.0
17.0	9732.0
18.0	20311.0
19.0	19611.0
20.0	4421153.0
21.0	3789.0
22.0	226.0
23.0	231.0
24.0	98.0
25.0	41.0
26.0	223.0
27.0	124.0
28.0	25.0
29.0	57.0
30.0	27.0
31.0	60.0
32.0	93.0
33.0	38.0
