#Coverage	Number of genomic locations
0.0	253131.0
1.0	1106.0
2.0	7003.0
3.0	5735.0
4.0	6992.0
5.0	5657.0
6.0	7771.0
7.0	5938.0
8.0	7186.0
9.0	5705.0
10.0	7914.0
11.0	5524.0
12.0	7722.0
13.0	5792.0
14.0	8183.0
15.0	7020.0
16.0	9756.0
17.0	9761.0
18.0	20939.0
19.0	16877.0
20.0	4418516.0
21.0	4343.0
22.0	120.0
23.0	117.0
24.0	68.0
25.0	192.0
26.0	65.0
27.0	218.0
28.0	178.0
29.0	73.0
30.0	34.0
31.0	68.0
32.0	57.0
33.0	65.0
34.0	10.0
35.0	19.0
