#Mapping quality	mapping quality
30.0	153.0
31.0	92.0
32.0	103.0
33.0	75.0
34.0	332.0
35.0	415.0
36.0	646.0
37.0	45.0
38.0	106.0
39.0	148.0
40.0	229.0
41.0	477.0
42.0	502.0
43.0	385.0
44.0	663.0
45.0	660.0
46.0	675.0
47.0	996.0
48.0	1116.0
49.0	1128.0
50.0	1483.0
51.0	1311.0
52.0	1256.0
53.0	1652.0
54.0	2178.0
55.0	1719.0
56.0	2677.0
57.0	2277.0
58.0	4179.0
59.0	4464.0
60.0	4544582.0
