#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	2.2495922614026207E-5
21.0	3.3743883921039314E-5
22.0	7.873572914909172E-5
23.0	2.362071874472752E-4
24.0	3.149429165963669E-4
25.0	5.848939879646814E-4
26.0	0.0010235644789381925
27.0	0.001518474776446769
28.0	0.0020808728417974244
29.0	0.0026995107136831447
30.0	0.003723075192621337
31.0	0.004172993644901862
32.0	0.005106574433383949
33.0	0.006422585906304483
34.0	0.007356166694786569
35.0	0.008683426129014116
36.0	0.01022439682807491
37.0	0.011652887914065577
38.0	0.014251166975985602
39.0	0.015994600978572634
40.0	0.01895281480231708
41.0	0.02346324728642933
42.0	0.026511444800629884
43.0	0.031955458073224224
44.0	0.03998650244643158
45.0	0.047083966031156846
46.0	0.05680220460041618
47.0	0.0636972048816152
48.0	0.0728755413081379
49.0	0.07812833923851303
50.0	0.07847702603903044
51.0	0.08284123502615151
52.0	0.062426185253922725
53.0	0.05874810190652944
54.0	0.048028794780945946
55.0	0.036420898712108435
56.0	0.025937798773972218
57.0	0.017659299252010575
58.0	0.011686631797986615
59.0	0.0075811259209268315
60.0	0.005005342781620832
61.0	0.003610595579551206
62.0	0.0024295596423148306
63.0	0.001518474776446769
64.0	9.448287497891008E-4
65.0	6.186378718857207E-4
66.0	2.1371126483324895E-4
67.0	1.2372757437714414E-4
68.0	6.748776784207863E-5
69.0	2.2495922614026207E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
