#Coverage	Number of genomic locations
0.0	255455.0
1.0	442.0
2.0	16681.0
3.0	12925.0
4.0	17006.0
5.0	14054.0
6.0	18525.0
7.0	15945.0
8.0	20210.0
9.0	14876.0
10.0	17572.0
11.0	14197.0
12.0	17831.0
13.0	14077.0
14.0	16450.0
15.0	13974.0
16.0	18287.0
17.0	13975.0
18.0	20349.0
19.0	18239.0
20.0	4266196.0
21.0	12569.0
22.0	20.0
