#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.0925021576917614E-5
17.0	1.0925021576917614E-5
18.0	3.277506473075284E-5
19.0	9.832519419225854E-5
20.0	1.42025280499929E-4
21.0	2.2942545311526992E-4
22.0	2.185004315383523E-4
23.0	3.386756688844461E-4
24.0	5.899511651535512E-4
25.0	9.177018124610797E-4
26.0	0.0013000775676531963
27.0	0.0020211289917297587
28.0	0.002348879639037287
29.0	0.0030808560846907673
30.0	0.003987632875574929
31.0	0.004522958932843892
32.0	0.005233085335343538
33.0	0.006489462816689062
34.0	0.007745840298034588
35.0	0.00820469120426513
36.0	0.01034599543334098
37.0	0.01159144789310959
38.0	0.013536101733800926
39.0	0.01620180699856882
40.0	0.018528836594452272
41.0	0.02250554444845029
42.0	0.026711677755563566
43.0	0.03123463668840746
44.0	0.03959227819474943
45.0	0.046890192608130404
46.0	0.05588148536593359
47.0	0.06409710159177565
48.0	0.0714496411130412
49.0	0.07639867588738487
50.0	0.07863830531065298
51.0	0.08169731135218991
52.0	0.06261129865731485
53.0	0.05932286716266264
54.0	0.04755661892432237
55.0	0.036839172757366194
56.0	0.026274676892486862
57.0	0.018102760752952488
58.0	0.012115848928801633
59.0	0.0078769405569576
60.0	0.005615461090535654
61.0	0.003922082746113424
62.0	0.002687555307921733
63.0	0.0019228037975374999
64.0	0.001048802071384091
65.0	7.210514240765626E-4
66.0	3.059006041536932E-4
67.0	1.42025280499929E-4
68.0	4.3700086307670454E-5
69.0	6.555012946150568E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
