#Coverage	Number of genomic locations
0.0	212260.0
1.0	1186.0
2.0	5507.0
3.0	4009.0
4.0	5871.0
5.0	4373.0
6.0	6088.0
7.0	4697.0
8.0	6591.0
9.0	4587.0
10.0	6684.0
11.0	4955.0
12.0	7358.0
13.0	5390.0
14.0	7935.0
15.0	6078.0
16.0	9372.0
17.0	7208.0
18.0	15075.0
19.0	13674.0
20.0	4486148.0
21.0	3458.0
22.0	350.0
23.0	136.0
24.0	66.0
25.0	299.0
26.0	38.0
27.0	79.0
28.0	41.0
29.0	51.0
30.0	66.0
31.0	67.0
32.0	66.0
33.0	62.0
34.0	13.0
35.0	17.0
