#Mapping quality	mapping quality
30.0	160.0
31.0	17.0
32.0	130.0
33.0	111.0
34.0	520.0
35.0	142.0
36.0	1567.0
37.0	238.0
38.0	255.0
39.0	262.0
40.0	414.0
41.0	642.0
42.0	597.0
43.0	829.0
44.0	996.0
45.0	822.0
46.0	1179.0
47.0	1035.0
48.0	1522.0
49.0	1956.0
50.0	1643.0
51.0	1481.0
52.0	1828.0
53.0	2387.0
54.0	2474.0
55.0	2459.0
56.0	3783.0
57.0	3639.0
58.0	6028.0
59.0	4752.0
60.0	4573727.0
