#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	2.367340174946439E-5
19.0	1.1836700874732195E-5
20.0	3.5510102624196586E-5
21.0	1.0653030787258975E-4
22.0	1.3020370962205414E-4
23.0	2.130606157451795E-4
24.0	3.9061112886616244E-4
25.0	5.681616419871453E-4
26.0	6.510185481102707E-4
27.0	0.0013493838997194704
28.0	0.0016216280198383106
29.0	0.002012239148704473
30.0	0.0026987677994389403
31.0	0.003349786347549211
32.0	0.004059988400033143
33.0	0.004722843649018146
34.0	0.006403655173230118
35.0	0.007220387533586638
36.0	0.008652628339429234
37.0	0.010357113265390669
38.0	0.013505675698069434
39.0	0.015399547838026585
40.0	0.01861913047595374
41.0	0.023389320928470816
42.0	0.026810127481268424
43.0	0.03162766473728443
44.0	0.0405880472994567
45.0	0.047334966798054046
46.0	0.05715942852408177
47.0	0.06627368819762557
48.0	0.07307979120059657
49.0	0.07951895647645088
50.0	0.08176792964265
51.0	0.08514138939194868
52.0	0.064486346365541
53.0	0.06113656001799178
54.0	0.04927618574151013
55.0	0.03685948652391605
56.0	0.02696400459263994
57.0	0.017802398115597223
58.0	0.011398742942367104
59.0	0.00668773599422369
60.0	0.004024478297408946
61.0	0.002793461406436798
62.0	0.0016926482250867042
63.0	0.001148159984849023
64.0	4.971414367387521E-4
65.0	2.604074192441083E-4
66.0	1.1836700874732195E-4
67.0	5.918350437366098E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
