#Coverage	Number of genomic locations
0.0	407963.0
1.0	491.0
2.0	31770.0
3.0	15886.0
4.0	33342.0
5.0	24797.0
6.0	28558.0
7.0	20704.0
8.0	24171.0
9.0	20127.0
10.0	24451.0
11.0	19938.0
12.0	23323.0
13.0	19693.0
14.0	22598.0
15.0	19753.0
16.0	22332.0
17.0	20319.0
18.0	25338.0
19.0	23202.0
20.0	3982872.0
21.0	18112.0
22.0	115.0
