#Coverage	Number of genomic locations
0.0	283240.0
1.0	1158.0
2.0	8098.0
3.0	5850.0
4.0	8897.0
5.0	6203.0
6.0	8466.0
7.0	6387.0
8.0	8514.0
9.0	6113.0
10.0	8675.0
11.0	6132.0
12.0	8797.0
13.0	6355.0
14.0	9746.0
15.0	7711.0
16.0	10609.0
17.0	9348.0
18.0	20339.0
19.0	16394.0
20.0	4377074.0
21.0	4498.0
22.0	177.0
23.0	69.0
24.0	30.0
25.0	63.0
26.0	179.0
27.0	114.0
28.0	89.0
29.0	57.0
30.0	108.0
31.0	67.0
32.0	166.0
33.0	92.0
34.0	31.0
35.0	9.0
