#Read position (bp)	Clipping profile
0.0	3.212604870063433
1.0	3.212604870063433
2.0	2.864743196234909
3.0	2.435031716799673
4.0	2.107632494372826
5.0	1.7597708205443015
6.0	1.5142214037241661
7.0	1.0026601186822182
8.0	0.6752608962553714
9.0	0.4501739308369143
10.0	0.16369961121342336
11.0	0.16369961121342336
12.0	0.16369961121342336
13.0	0.16369961121342336
14.0	0.16369961121342336
15.0	0.16369961121342336
16.0	0.16369961121342336
17.0	0.16369961121342336
18.0	0.14323715981174545
19.0	0.14323715981174545
20.0	0.14323715981174545
21.0	0.14323715981174545
22.0	0.14323715981174545
23.0	0.14323715981174545
24.0	0.14323715981174545
25.0	0.14323715981174545
26.0	0.14323715981174545
27.0	0.14323715981174545
28.0	0.14323715981174545
29.0	0.12277470841006752
30.0	0.12277470841006752
31.0	0.12277470841006752
32.0	0.12277470841006752
33.0	0.12277470841006752
34.0	0.12277470841006752
35.0	0.12277470841006752
36.0	0.12277470841006752
37.0	0.12277470841006752
38.0	0.12277470841006752
39.0	0.12277470841006752
40.0	0.12277470841006752
41.0	0.12277470841006752
42.0	0.12277470841006752
43.0	0.10231225700838961
44.0	0.10231225700838961
45.0	0.10231225700838961
46.0	0.10231225700838961
47.0	0.10231225700838961
48.0	0.10231225700838961
49.0	0.10231225700838961
50.0	0.10231225700838961
51.0	0.10231225700838961
52.0	0.10231225700838961
53.0	0.10231225700838961
54.0	0.08184980560671168
55.0	0.08184980560671168
56.0	0.08184980560671168
57.0	0.08184980560671168
58.0	0.08184980560671168
59.0	0.08184980560671168
60.0	0.08184980560671168
61.0	0.08184980560671168
62.0	0.08184980560671168
63.0	0.08184980560671168
64.0	0.08184980560671168
65.0	0.08184980560671168
66.0	0.08184980560671168
67.0	0.08184980560671168
68.0	0.06138735420503376
69.0	0.06138735420503376
70.0	0.06138735420503376
71.0	0.06138735420503376
72.0	0.06138735420503376
73.0	0.06138735420503376
74.0	0.06138735420503376
75.0	0.06138735420503376
76.0	0.06138735420503376
77.0	0.06138735420503376
78.0	0.06138735420503376
79.0	0.04092490280335584
80.0	0.04092490280335584
81.0	0.04092490280335584
82.0	0.04092490280335584
83.0	0.04092490280335584
84.0	0.04092490280335584
85.0	0.04092490280335584
86.0	0.04092490280335584
87.0	0.04092490280335584
88.0	0.04092490280335584
89.0	0.04092490280335584
90.0	0.04092490280335584
91.0	0.04092490280335584
92.0	0.04092490280335584
93.0	0.02046245140167792
94.0	0.02046245140167792
95.0	0.02046245140167792
96.0	0.02046245140167792
97.0	0.02046245140167792
98.0	0.02046245140167792
99.0	0.02046245140167792
100.0	0.02046245140167792
101.0	0.02046245140167792
102.0	0.02046245140167792
103.0	0.02046245140167792
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.02046245140167792
119.0	0.02046245140167792
120.0	0.02046245140167792
121.0	0.02046245140167792
122.0	0.02046245140167792
123.0	0.02046245140167792
124.0	0.02046245140167792
125.0	0.02046245140167792
126.0	0.02046245140167792
127.0	0.04092490280335584
128.0	0.04092490280335584
129.0	0.08184980560671168
130.0	0.08184980560671168
131.0	0.08184980560671168
132.0	0.08184980560671168
133.0	0.08184980560671168
134.0	0.08184980560671168
135.0	0.10231225700838961
136.0	0.12277470841006752
137.0	0.12277470841006752
138.0	0.12277470841006752
139.0	0.12277470841006752
140.0	0.12277470841006752
141.0	0.12277470841006752
142.0	0.12277470841006752
143.0	0.14323715981174545
144.0	0.14323715981174545
145.0	0.14323715981174545
146.0	0.16369961121342336
147.0	0.16369961121342336
148.0	0.16369961121342336
149.0	0.16369961121342336
150.0	0.16369961121342336
151.0	0.1841620626151013
152.0	0.20462451401677922
153.0	0.20462451401677922
154.0	0.24554941682013504
155.0	0.24554941682013504
156.0	0.24554941682013504
157.0	0.24554941682013504
158.0	0.24554941682013504
159.0	0.24554941682013504
