#Mapping quality	mapping quality
30.0	789.0
31.0	59.0
32.0	657.0
33.0	132.0
34.0	557.0
35.0	599.0
36.0	1115.0
37.0	505.0
38.0	271.0
39.0	443.0
40.0	646.0
41.0	869.0
42.0	989.0
43.0	1117.0
44.0	1239.0
45.0	957.0
46.0	1423.0
47.0	1574.0
48.0	1823.0
49.0	1996.0
50.0	2062.0
51.0	2245.0
52.0	2702.0
53.0	3372.0
54.0	4270.0
55.0	5275.0
56.0	8565.0
57.0	14133.0
58.0	23375.0
59.0	16061.0
60.0	4408921.0
