#Coverage	Number of genomic locations
0.0	418520.0
1.0	801.0
2.0	28441.0
3.0	16016.0
4.0	27149.0
5.0	23821.0
6.0	24873.0
7.0	20532.0
8.0	23327.0
9.0	19861.0
10.0	23612.0
11.0	19689.0
12.0	22838.0
13.0	19358.0
14.0	22484.0
15.0	19459.0
16.0	21784.0
17.0	20183.0
18.0	25694.0
19.0	24685.0
20.0	3989072.0
21.0	17558.0
22.0	98.0
