#Mapping quality	mapping quality
30.0	185.0
31.0	41.0
32.0	42.0
33.0	248.0
34.0	301.0
35.0	276.0
36.0	778.0
37.0	34.0
38.0	41.0
39.0	60.0
40.0	165.0
41.0	150.0
42.0	117.0
43.0	100.0
44.0	441.0
45.0	131.0
46.0	157.0
47.0	204.0
48.0	190.0
49.0	337.0
50.0	251.0
51.0	190.0
52.0	174.0
53.0	86.0
54.0	167.0
55.0	172.0
56.0	261.0
57.0	306.0
58.0	374.0
59.0	172.0
60.0	4405184.0
