#Coverage	Number of genomic locations
0.0	320545.0
1.0	896.0
2.0	8102.0
3.0	5422.0
4.0	7557.0
5.0	5841.0
6.0	8072.0
7.0	5826.0
8.0	7769.0
9.0	5613.0
10.0	7646.0
11.0	5594.0
12.0	7697.0
13.0	6215.0
14.0	8578.0
15.0	6085.0
16.0	10170.0
17.0	8218.0
18.0	20452.0
19.0	15172.0
20.0	4353077.0
21.0	3664.0
22.0	225.0
23.0	80.0
24.0	174.0
25.0	142.0
26.0	107.0
27.0	148.0
28.0	302.0
29.0	144.0
30.0	132.0
31.0	40.0
32.0	75.0
33.0	56.0
34.0	19.0
