#Coverage	Number of genomic locations
0.0	351814.0
1.0	1635.0
2.0	9434.0
3.0	5823.0
4.0	8797.0
5.0	6068.0
6.0	9108.0
7.0	6264.0
8.0	8895.0
9.0	5955.0
10.0	8943.0
11.0	6480.0
12.0	9329.0
13.0	6813.0
14.0	10496.0
15.0	7652.0
16.0	13459.0
17.0	12416.0
18.0	25833.0
19.0	29461.0
20.0	4280020.0
21.0	4027.0
22.0	626.0
23.0	40.0
24.0	146.0
25.0	125.0
26.0	42.0
27.0	116.0
28.0	38.0
