#Mapping quality	mapping quality
30.0	25.0
31.0	152.0
32.0	75.0
33.0	105.0
34.0	85.0
35.0	248.0
36.0	830.0
37.0	307.0
38.0	313.0
39.0	281.0
40.0	532.0
41.0	454.0
42.0	98.0
43.0	255.0
44.0	394.0
45.0	359.0
46.0	628.0
47.0	456.0
48.0	588.0
49.0	935.0
50.0	616.0
51.0	776.0
52.0	1295.0
53.0	730.0
54.0	925.0
55.0	1185.0
56.0	2484.0
57.0	2416.0
58.0	2565.0
59.0	1786.0
60.0	4456143.0
